,location_id,location_name,parameter,datetimeUtc,latitude,longitude
5181,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-26T21:00:00Z,43.40443999978843,-3.841940000374513
5182,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-26T22:00:00Z,43.40443999978843,-3.841940000374513
5183,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-26T23:00:00Z,43.40443999978843,-3.841940000374513
5184,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T00:00:00Z,43.40443999978843,-3.841940000374513
5185,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T01:00:00Z,43.40443999978843,-3.841940000374513
5186,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T02:00:00Z,43.40443999978843,-3.841940000374513
5187,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T03:00:00Z,43.40443999978843,-3.841940000374513
5188,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T04:00:00Z,43.40443999978843,-3.841940000374513
5189,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T05:00:00Z,43.40443999978843,-3.841940000374513
5190,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T06:00:00Z,43.40443999978843,-3.841940000374513
5191,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T07:00:00Z,43.40443999978843,-3.841940000374513
5192,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T08:00:00Z,43.40443999978843,-3.841940000374513
5193,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T09:00:00Z,43.40443999978843,-3.841940000374513
5194,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T10:00:00Z,43.40443999978843,-3.841940000374513
5195,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T11:00:00Z,43.40443999978843,-3.841940000374513
5196,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T12:00:00Z,43.40443999978843,-3.841940000374513
5197,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T13:00:00Z,43.40443999978843,-3.841940000374513
5198,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T14:00:00Z,43.40443999978843,-3.841940000374513
5199,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T15:00:00Z,43.40443999978843,-3.841940000374513
5200,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T16:00:00Z,43.40443999978843,-3.841940000374513
5201,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T17:00:00Z,43.40443999978843,-3.841940000374513
5202,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T18:00:00Z,43.40443999978843,-3.841940000374513
5203,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T19:00:00Z,43.40443999978843,-3.841940000374513
5204,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T20:00:00Z,43.40443999978843,-3.841940000374513
5205,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T21:00:00Z,43.40443999978843,-3.841940000374513
5206,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T22:00:00Z,43.40443999978843,-3.841940000374513
5207,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-27T23:00:00Z,43.40443999978843,-3.841940000374513
5208,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T00:00:00Z,43.40443999978843,-3.841940000374513
5209,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T01:00:00Z,43.40443999978843,-3.841940000374513
5210,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T02:00:00Z,43.40443999978843,-3.841940000374513
5211,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T03:00:00Z,43.40443999978843,-3.841940000374513
5212,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T04:00:00Z,43.40443999978843,-3.841940000374513
5213,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T05:00:00Z,43.40443999978843,-3.841940000374513
5214,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T06:00:00Z,43.40443999978843,-3.841940000374513
5215,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T07:00:00Z,43.40443999978843,-3.841940000374513
5216,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T08:00:00Z,43.40443999978843,-3.841940000374513
5217,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T09:00:00Z,43.40443999978843,-3.841940000374513
5218,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T10:00:00Z,43.40443999978843,-3.841940000374513
5219,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T11:00:00Z,43.40443999978843,-3.841940000374513
5220,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T12:00:00Z,43.40443999978843,-3.841940000374513
5221,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T13:00:00Z,43.40443999978843,-3.841940000374513
5222,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T14:00:00Z,43.40443999978843,-3.841940000374513
5223,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T15:00:00Z,43.40443999978843,-3.841940000374513
5224,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T16:00:00Z,43.40443999978843,-3.841940000374513
5225,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T17:00:00Z,43.40443999978843,-3.841940000374513
5226,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T18:00:00Z,43.40443999978843,-3.841940000374513
5227,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T19:00:00Z,43.40443999978843,-3.841940000374513
5228,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T20:00:00Z,43.40443999978843,-3.841940000374513
5229,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T21:00:00Z,43.40443999978843,-3.841940000374513
5230,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T22:00:00Z,43.40443999978843,-3.841940000374513
5231,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-02-28T23:00:00Z,43.40443999978843,-3.841940000374513
5232,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T00:00:00Z,43.40443999978843,-3.841940000374513
5233,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T01:00:00Z,43.40443999978843,-3.841940000374513
5234,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T02:00:00Z,43.40443999978843,-3.841940000374513
5235,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T03:00:00Z,43.40443999978843,-3.841940000374513
5236,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T04:00:00Z,43.40443999978843,-3.841940000374513
5237,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T05:00:00Z,43.40443999978843,-3.841940000374513
5238,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T06:00:00Z,43.40443999978843,-3.841940000374513
5239,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T07:00:00Z,43.40443999978843,-3.841940000374513
5240,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T08:00:00Z,43.40443999978843,-3.841940000374513
5241,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T09:00:00Z,43.40443999978843,-3.841940000374513
5242,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T10:00:00Z,43.40443999978843,-3.841940000374513
5243,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T11:00:00Z,43.40443999978843,-3.841940000374513
5244,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T12:00:00Z,43.40443999978843,-3.841940000374513
5245,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-01T13:00:00Z,43.40443999978843,-3.841940000374513
5246,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T01:00:00Z,43.40443999978843,-3.841940000374513
5247,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T02:00:00Z,43.40443999978843,-3.841940000374513
5248,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T03:00:00Z,43.40443999978843,-3.841940000374513
5249,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T04:00:00Z,43.40443999978843,-3.841940000374513
5250,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T05:00:00Z,43.40443999978843,-3.841940000374513
5251,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T06:00:00Z,43.40443999978843,-3.841940000374513
5252,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T07:00:00Z,43.40443999978843,-3.841940000374513
5253,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T08:00:00Z,43.40443999978843,-3.841940000374513
5254,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T09:00:00Z,43.40443999978843,-3.841940000374513
5255,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T10:00:00Z,43.40443999978843,-3.841940000374513
5256,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T11:00:00Z,43.40443999978843,-3.841940000374513
5257,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T12:00:00Z,43.40443999978843,-3.841940000374513
5258,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T13:00:00Z,43.40443999978843,-3.841940000374513
5259,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T14:00:00Z,43.40443999978843,-3.841940000374513
5260,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T15:00:00Z,43.40443999978843,-3.841940000374513
5261,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T16:00:00Z,43.40443999978843,-3.841940000374513
5262,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T17:00:00Z,43.40443999978843,-3.841940000374513
5263,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T18:00:00Z,43.40443999978843,-3.841940000374513
5264,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T19:00:00Z,43.40443999978843,-3.841940000374513
5265,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T20:00:00Z,43.40443999978843,-3.841940000374513
5266,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T21:00:00Z,43.40443999978843,-3.841940000374513
5267,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T22:00:00Z,43.40443999978843,-3.841940000374513
5268,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-02T23:00:00Z,43.40443999978843,-3.841940000374513
5269,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T00:00:00Z,43.40443999978843,-3.841940000374513
5270,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T01:00:00Z,43.40443999978843,-3.841940000374513
5271,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T02:00:00Z,43.40443999978843,-3.841940000374513
5272,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T03:00:00Z,43.40443999978843,-3.841940000374513
5273,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T04:00:00Z,43.40443999978843,-3.841940000374513
5274,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T05:00:00Z,43.40443999978843,-3.841940000374513
5275,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T06:00:00Z,43.40443999978843,-3.841940000374513
5276,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T07:00:00Z,43.40443999978843,-3.841940000374513
5277,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T08:00:00Z,43.40443999978843,-3.841940000374513
5278,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T09:00:00Z,43.40443999978843,-3.841940000374513
5279,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T10:00:00Z,43.40443999978843,-3.841940000374513
5280,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T11:00:00Z,43.40443999978843,-3.841940000374513
5281,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T12:00:00Z,43.40443999978843,-3.841940000374513
5282,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T13:00:00Z,43.40443999978843,-3.841940000374513
5283,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T14:00:00Z,43.40443999978843,-3.841940000374513
5284,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T15:00:00Z,43.40443999978843,-3.841940000374513
5285,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T16:00:00Z,43.40443999978843,-3.841940000374513
5286,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T17:00:00Z,43.40443999978843,-3.841940000374513
5287,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T18:00:00Z,43.40443999978843,-3.841940000374513
5288,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T19:00:00Z,43.40443999978843,-3.841940000374513
5289,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T20:00:00Z,43.40443999978843,-3.841940000374513
5290,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T21:00:00Z,43.40443999978843,-3.841940000374513
5291,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T22:00:00Z,43.40443999978843,-3.841940000374513
5292,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-03T23:00:00Z,43.40443999978843,-3.841940000374513
5293,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T00:00:00Z,43.40443999978843,-3.841940000374513
5294,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T01:00:00Z,43.40443999978843,-3.841940000374513
5295,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T02:00:00Z,43.40443999978843,-3.841940000374513
5296,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T03:00:00Z,43.40443999978843,-3.841940000374513
5297,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T04:00:00Z,43.40443999978843,-3.841940000374513
5298,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T05:00:00Z,43.40443999978843,-3.841940000374513
5299,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T06:00:00Z,43.40443999978843,-3.841940000374513
5300,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T07:00:00Z,43.40443999978843,-3.841940000374513
5301,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T08:00:00Z,43.40443999978843,-3.841940000374513
5302,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T09:00:00Z,43.40443999978843,-3.841940000374513
5303,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T10:00:00Z,43.40443999978843,-3.841940000374513
5304,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T11:00:00Z,43.40443999978843,-3.841940000374513
5305,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T12:00:00Z,43.40443999978843,-3.841940000374513
5306,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T13:00:00Z,43.40443999978843,-3.841940000374513
5307,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T14:00:00Z,43.40443999978843,-3.841940000374513
5308,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T15:00:00Z,43.40443999978843,-3.841940000374513
5309,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T16:00:00Z,43.40443999978843,-3.841940000374513
5310,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T17:00:00Z,43.40443999978843,-3.841940000374513
5311,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T18:00:00Z,43.40443999978843,-3.841940000374513
5312,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T19:00:00Z,43.40443999978843,-3.841940000374513
5313,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T20:00:00Z,43.40443999978843,-3.841940000374513
5314,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T21:00:00Z,43.40443999978843,-3.841940000374513
5315,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T22:00:00Z,43.40443999978843,-3.841940000374513
5316,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-04T23:00:00Z,43.40443999978843,-3.841940000374513
5317,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T00:00:00Z,43.40443999978843,-3.841940000374513
5318,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T01:00:00Z,43.40443999978843,-3.841940000374513
5319,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T02:00:00Z,43.40443999978843,-3.841940000374513
5320,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T03:00:00Z,43.40443999978843,-3.841940000374513
5321,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T04:00:00Z,43.40443999978843,-3.841940000374513
5322,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T05:00:00Z,43.40443999978843,-3.841940000374513
5323,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T06:00:00Z,43.40443999978843,-3.841940000374513
5324,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T07:00:00Z,43.40443999978843,-3.841940000374513
5325,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T08:00:00Z,43.40443999978843,-3.841940000374513
5326,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T09:00:00Z,43.40443999978843,-3.841940000374513
5327,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T10:00:00Z,43.40443999978843,-3.841940000374513
5328,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T11:00:00Z,43.40443999978843,-3.841940000374513
5329,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T12:00:00Z,43.40443999978843,-3.841940000374513
5330,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T13:00:00Z,43.40443999978843,-3.841940000374513
5331,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T14:00:00Z,43.40443999978843,-3.841940000374513
5332,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T15:00:00Z,43.40443999978843,-3.841940000374513
5333,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T16:00:00Z,43.40443999978843,-3.841940000374513
5334,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T17:00:00Z,43.40443999978843,-3.841940000374513
5335,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T18:00:00Z,43.40443999978843,-3.841940000374513
5336,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T19:00:00Z,43.40443999978843,-3.841940000374513
5337,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T20:00:00Z,43.40443999978843,-3.841940000374513
5338,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T21:00:00Z,43.40443999978843,-3.841940000374513
5339,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T22:00:00Z,43.40443999978843,-3.841940000374513
5340,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-05T23:00:00Z,43.40443999978843,-3.841940000374513
5341,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T00:00:00Z,43.40443999978843,-3.841940000374513
5342,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T01:00:00Z,43.40443999978843,-3.841940000374513
5343,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T02:00:00Z,43.40443999978843,-3.841940000374513
5344,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T03:00:00Z,43.40443999978843,-3.841940000374513
5345,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T04:00:00Z,43.40443999978843,-3.841940000374513
5346,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T05:00:00Z,43.40443999978843,-3.841940000374513
5347,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T06:00:00Z,43.40443999978843,-3.841940000374513
5348,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T07:00:00Z,43.40443999978843,-3.841940000374513
5349,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-06T08:00:00Z,43.40443999978843,-3.841940000374513
5350,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T01:00:00Z,43.40443999978843,-3.841940000374513
5351,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T02:00:00Z,43.40443999978843,-3.841940000374513
5352,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T03:00:00Z,43.40443999978843,-3.841940000374513
5353,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T04:00:00Z,43.40443999978843,-3.841940000374513
5354,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T05:00:00Z,43.40443999978843,-3.841940000374513
5355,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T06:00:00Z,43.40443999978843,-3.841940000374513
5356,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T07:00:00Z,43.40443999978843,-3.841940000374513
5357,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T08:00:00Z,43.40443999978843,-3.841940000374513
5358,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T09:00:00Z,43.40443999978843,-3.841940000374513
5359,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T10:00:00Z,43.40443999978843,-3.841940000374513
5360,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T11:00:00Z,43.40443999978843,-3.841940000374513
5361,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T12:00:00Z,43.40443999978843,-3.841940000374513
5362,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T13:00:00Z,43.40443999978843,-3.841940000374513
5363,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T14:00:00Z,43.40443999978843,-3.841940000374513
5364,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T15:00:00Z,43.40443999978843,-3.841940000374513
5365,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T16:00:00Z,43.40443999978843,-3.841940000374513
5366,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T17:00:00Z,43.40443999978843,-3.841940000374513
5367,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T18:00:00Z,43.40443999978843,-3.841940000374513
5368,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T19:00:00Z,43.40443999978843,-3.841940000374513
5369,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T20:00:00Z,43.40443999978843,-3.841940000374513
5370,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T21:00:00Z,43.40443999978843,-3.841940000374513
5371,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T22:00:00Z,43.40443999978843,-3.841940000374513
5372,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-09T23:00:00Z,43.40443999978843,-3.841940000374513
5373,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T00:00:00Z,43.40443999978843,-3.841940000374513
5374,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T01:00:00Z,43.40443999978843,-3.841940000374513
5375,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T02:00:00Z,43.40443999978843,-3.841940000374513
5376,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T03:00:00Z,43.40443999978843,-3.841940000374513
5377,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T04:00:00Z,43.40443999978843,-3.841940000374513
5378,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T05:00:00Z,43.40443999978843,-3.841940000374513
5379,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T06:00:00Z,43.40443999978843,-3.841940000374513
5380,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T07:00:00Z,43.40443999978843,-3.841940000374513
5381,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T08:00:00Z,43.40443999978843,-3.841940000374513
5382,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T09:00:00Z,43.40443999978843,-3.841940000374513
5383,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T10:00:00Z,43.40443999978843,-3.841940000374513
5384,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T11:00:00Z,43.40443999978843,-3.841940000374513
5385,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T12:00:00Z,43.40443999978843,-3.841940000374513
5386,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-10T13:00:00Z,43.40443999978843,-3.841940000374513
5387,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T07:00:00Z,43.40443999978843,-3.841940000374513
5388,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T08:00:00Z,43.40443999978843,-3.841940000374513
5389,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T09:00:00Z,43.40443999978843,-3.841940000374513
5390,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T10:00:00Z,43.40443999978843,-3.841940000374513
5391,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T11:00:00Z,43.40443999978843,-3.841940000374513
5392,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T12:00:00Z,43.40443999978843,-3.841940000374513
5393,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T13:00:00Z,43.40443999978843,-3.841940000374513
5394,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T14:00:00Z,43.40443999978843,-3.841940000374513
5395,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T15:00:00Z,43.40443999978843,-3.841940000374513
5396,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T16:00:00Z,43.40443999978843,-3.841940000374513
5397,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T17:00:00Z,43.40443999978843,-3.841940000374513
5398,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T18:00:00Z,43.40443999978843,-3.841940000374513
5399,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T19:00:00Z,43.40443999978843,-3.841940000374513
5400,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T20:00:00Z,43.40443999978843,-3.841940000374513
5401,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T21:00:00Z,43.40443999978843,-3.841940000374513
5402,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T22:00:00Z,43.40443999978843,-3.841940000374513
5403,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-12T23:00:00Z,43.40443999978843,-3.841940000374513
5404,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-13T00:00:00Z,43.40443999978843,-3.841940000374513
5405,4179,ESTACIÓN DEL MEDITERRANEO,so2,2017-03-13T01:00:00Z,43.40443999978843,-3.841940000374513
